Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Sao Tome and Principe;STP;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Senegal;SEN;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;11.51147733;14.51419666;13.91637174;12.07660837;11.97278632;12.01893637;12.72699641;11.7116566;13.5343026;14.69863921;16.09353404;15.32767577;18.13598678;16.85762442;25.29461609;21.54882855;21.47575059;25.61551843;17.89055418;18.84247686;16.10960488;21.34860082;19.61808547;23.72996713;22.89260972;18.73446481;16.56095996;14.32744281;15.02511567;16.38393378;17.05610165;15.51572935;14.98907126;13.5540066;21.22143908;20.65685942;18.08416539;18.33293261;18.5849659;19.00425741;17.7641496;17.7006801;19.61688005;18.21802668;19.10166288;19.80663757;19.25208464;20.55438823;20.84630126;19.39386655;19.98123883;21.30354889;22.47437442;22.34974231;21.77829674;22.6771945;21.5608581;21.93008315;22.94909148;24.9831342;20.70055286;24.63960212;26.69916422;23.10646288;28.0565616
Sierra Leone;SLE;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;29.07704539;28.86638099;27.77777778;27.0783848;23.68280323;27.62974382;31.0213282;31.26783916;27.7726347;24.63877679;24.09686326;25.10848592;21.54000459;19.71951387;19.82263021;19.90489316;22.8645608;23.01501316;15.75568713;11.07083844;10.62465653;14.82245132;11.9168357;31.96422214;28.72467654;23.91764074;34.6898949;31.24937598;31.59094322;24.28254806;29.51154637;18.58843638;17.4452346;13.19969466;14.0615622;13.8278916;18.13484356;7.953645927;8.66771562;14.08523635;16.68166438;17.82618137;9.511026268;9.047707664;7.763489677;8.008618437;9.892309816;9.593641779;20.59183334;18.93860896;20.21439071;10.484957;14.11224938;13.85064492;11.23882595;9.69026986;9.882222822;15.5336648;16.77261153;21.52478974;20.93983515
Somalia Fed. Rep.;SOM;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;12.71525647;15.99705086;12.79403108;15.86887069;15.98045227;17.15205914;14.95866493;13.6506467;14.89257344;15.9897338;10.67368279;12.65213088;14.64997481;14.58024153;14.26227851;11.70306848;9.296069175;20.26162791;25.85932722;24.34057972;33.23915456;24.81411389;25.96269847;23.5788119;14.60492152;6.335205517;7.067795314;6.630406641;4.761524366;7.104470787;8.702643226;;;;;;;;;;;;;;;;;;;;;;19.55240004;18.61786892;19.16289372;16.87156883;16.13595794;13.04650104;14.21233771;13.06755481;13.65259906;16.15352617;17.68191856;19.73365763;20.01915543
South Africa;ZAF;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;25.5880941;25.3414264;25.4636234;24.84199665;23.80562061;22.29244778;21.97813023;21.39633661;21.9587966;20.0436205;18.40195302;18.47826087;21.45813435;21.68695577;24.15460655;23.8449417;23.91359025;26.28374264;28.42499331;31.24340618;31.87098812;25.20339128;23.38758094;21.76785065;22.49874208;27.90288113;27.2476703;26.89137624;25.8024942;23.70684028;21.53854173;19.34081534;18.9551466;19.91436663;19.54933781;20.03786061;21.77474322;21.66059186;22.51927182;22.26921597;24.40430331;26.35666063;28.43116722;23.91527336;22.75751879;23.59976449;26.09824988;27.95896439;32.25467367;24.98274649;25.78341763;27.69814847;27.13914919;28.37928032;29.0006193;27.71363841;28.15608817;27.34007578;27.49703715;27.20212941;27.57591416;31.10359881;33.37144955;32.75452687;31.84984519
South Sudan;SSD;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.02706011;60.31431413;61.43448282;66.07612038;42.83205236;9.740757859;38.39161729;36.65134928;;;;;;;;;
Sudan;SDN;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;14.55889852;13.31611085;14.61621622;16.70563231;15.53578817;14.23183803;14.3161153;15.11524031;15.11468675;15.70029535;16.34076302;15.6375502;16.01896831;14.84834344;12.70946681;12.09360486;11.22361257;9.375;7.919953067;9.955991032;10.50068143;9.650742941;9.980759981;10.56153731;8.467151135;5.750956701;4.756148313;5.512679162;3.788083771;5.345845033;4.022842346;3.336165005;5.245696821;4.230075092;4.690437469;4.969441971;6.160273639;5.343646745;6.702106507;7.779407238;15.98455706;9.560517862;11.40958295;12.25253412;14.30039194;14.45882184;15.0949253;16.90053412;20.26543163;14.55419799;17.47560635;12.47870603;6.856452637;9.506891168;7.608911123;6.422910929;5.004491007;6.112144258;7.650201985;8.452983418;5.125312695;2.249870428;1.571161831;1.108108593;1.193102393
Tanzania;TZA;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.691282104;7.066747242;8.567803476;12.3836796;14.19537348;16.57853887;13.72929889;11.16824961;10.10546392;10.16684699;10.8128052;13.83703997;14.28164163;15.09312276;16.04558331;16.98336706;18.41499145;19.83062559;19.46461136;18.19426583;19.60752874;21.63428233;22.37211168;19.0127876;18.06920928;17.10491155;16.34997506;15.66349157;14.73914339;16.03674615;13.50387385;14.12002233;15.41371052;17.19542988;19.83048287
Togo;TGO;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;16.97530864;22.91666667;20.91954023;24.10546139;23.50877193;26.21035058;28.44827586;29.30800543;27.83882784;23.51598173;20.57522124;42.23412395;27.74746687;31.84152605;26.65876777;35.38135593;33.64661654;48.19630872;40.07751938;52.76232851;43.99328859;51.2109624;48.40875912;43.93032118;41.39584443;39.09245329;39.89805375;26.24316622;25.27552122;20.97346921;17.47442207;25.82061735;22.75732841;24.94876421;22.48034553;23.07146797;21.33980451;20.1566604;20.50952589;21.4381415;23.22960073;23.57436138;25.18263859;25.04769645;23.94495958;24.63004883;25.15019383;26.96298573;30.62852685;32.0819662;33.1730465;28.33756476;25.97607506;25.99637001;24.87260374;24.22395246;23.81245271;23.26352858;23.62954845;25.59917108;23.90522397;24.38317293
Tunisia;TUN;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;19.04670382;21.04300091;21.21052632;20.93460875;22.13526285;21.99576496;24.10349523;25.34894614;26.05750022;35.3663264;31.0439876;29.08432488;29.5816415;30.96340432;38.98015058;40.23725463;41.37193657;36.90991591;34.36424904;32.96269727;32.10321588;30.18267136;34.82632882;42.01787405;44.34561361;43.55705132;40.36562251;39.53508734;40.44533929;44.93227434;44.90435027;42.10937623;39.11408074;38.51978653;37.97904159;39.73003459;42.81682332;40.7848346;39.48356383;42.19807665;44.93229204;46.02851635;51.07822198;55.65282994;45.03981103;47.95972869;46.05465377;45.91284777;44.88970532;42.94746512;38.39983876;38.29529558;41.72078638;45.48548265;45.95049333;37.98343293;41.76758301;50.978832;53.67330703;48.43497145
Uganda;UGA;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;27.32945112;24.41822921;24.10740549;28.29093937;29.8978575;25.57771447;25.56732224;25.3003329;23.94062078;21.52869294;23.35222852;19.81626;19.38967136;16.5514972;14.71946746;8.650404973;11.38806031;9.152644231;13.65285812;19.40136277;19.44384185;16.07717042;8.381171068;8.659425681;12.69242264;13.73852487;12.81011212;8.247098751;7.572671313;7.954400699;7.240720859;7.464430308;8.761088805;7.062522977;8.740531831;11.79199233;11.96111327;13.35951368;9.639047588;12.2515739;10.65140929;11.51808264;11.21327917;11.38672483;12.69688075;14.17969998;15.27541338;16.72506853;24.28014234;18.61356631;13.82448287;12.85572394;15.49172877;16.51303567;14.94821091;12.87732531;12.42716442;16.66112942;15.08705306;17.10905802;15.41479854;15.78100817;12.02199543;11.60170893;16.90521241
Zambia;ZMB;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.95039546;32.90102671;28.47890922;27.37125756;24.61776357;25.0372194;23.92386083;25.1096991;27.13367833;25.68396403;33.53998225;30.61071231;32.59295869;33.59119321;28.91935971;29.25099767;37.02593331;40.47122267;40.08291099;40.48271669;38.82228993;37.1385258;35.32467575;34.99285776;37.95740455;34.6361926;46.72018647;52.21609002;40.19399771;40.84612397;
Zimbabwe;ZWE;Exports of goods and services (% of GDP);NE.EXP.GNFS.ZS;;;;;;;;;;;;;;;;22.76497931;21.96024798;21.39502863;22.02169524;21.80000291;23.3673918;19.42522642;16.92558031;16.44292482;20.56113844;22.20577471;24.04941054;24.01571046;23.7403462;23.34228306;22.86684557;23.88346897;27.22726311;30.7196169;34.59997605;38.23634361;36.13007288;37.59527266;43.39308496;37.40857975;38.15975456;34.95891269;31.83479887;32.39705909;34.46979901;33.54864819;35.95616853;37.7853733;41.46684872;19.47625572;29.64038928;34.80048196;25.16278798;21.98735652;20.9299941;19.16062734;19.94357771;24.65817587;26.16405117;27.55417009;22.2930712;22.77523792;27.87217049;21.57940034;22.10567746
